"﻿""Proximal",10ms,0.2Hz,"9.4GPM""","Distal,10ms,0.2Hz,9.4GPM","Proximal,10ms,0.25Hz,9.4GPM","Distal,10ms,0.25Hz,9.4GPM","Proximal,10ms,0.3Hz,9.4GPM","Distal,10ms,0.3Hz,9.4GPM","Proximal,10ms,0.35Hz,9.4GPM","Distal,10ms,0.35Hz,9.4GPM","Proximal,10ms,0.2Hz,7.3GPM","Distal,10ms,0.2Hz,7.3GPM","Proximal,10ms,0.25Hz,7.3GPM","Distal,10ms,0.25Hz,7.3GPM","Proximal,10ms,0.3Hz,7.3GPM","Distal,10ms,0.3Hz,7.3GPM","Proximal,10ms,0.35Hz,7.3GPM","Distal,10ms,0.35Hz,7.3GPM","Proximal,10ms,0.2Hz,5.4GPM","Distal,10ms,0.2Hz,5.4GPM","Proximal,10ms,0.25Hz,5.4GPM","Distal,10ms,0.25Hz,5.4GPM","Proximal,10ms,0.3Hz,5.4GPM","Distal,10ms,0.3Hz,5.4GPM","Proximal,10ms,0.35Hz,5.4GPM","Distal,10ms,0.35Hz,5.4GPM","Proximal,10ms,0.2Hz,2.8GPM","Distal,10ms,0.2Hz,2.8GPM","Proximal,10ms,0.25Hz,2.8GPM","Distal,10ms,0.25Hz,2.8GPM","Proximal,10ms,0.3Hz,2.8GPM","Distal,10ms,0.3Hz,2.8GPM","Proximal,10ms,0.35Hz,2.8GPM","Distal,10ms,0.35Hz,2.8GPM"
33.086,32.348,32.277,32.656,32.253,33.205,32.609,32.562,31.782,32.775,31.900,32.656,33.277,33.014,31.947,33.014,33.397,33.205,31.853,32.159,31.829,32.277,32.230,32.514,31.923,32.895,32.966,32.919,31.923,32.919,34.584,32.633
33.086,32.277,31.923,32.823,32.041,33.397,32.609,32.538,31.477,32.680,31.900,32.656,33.301,33.205,32.419,32.728,33.038,32.919,31.829,32.277,31.876,32.230,32.396,32.656,32.514,31.970,33.205,32.823,31.947,33.062,34.559,32.919
33.158,29.306,32.277,32.775,32.277,31.876,32.633,32.609,31.501,33.014,31.900,32.656,33.253,33.109,32.325,32.704,33.589,33.086,31.900,32.230,31.853,32.277,32.253,32.538,31.571,32.990,33.301,32.728,31.900,32.895,34.535,32.919
33.109,32.419,32.277,32.656,32.206,33.734,32.585,32.633,31.548,32.799,31.900,32.585,33.253,33.109,32.325,32.443,33.109,32.895,31.782,31.970,31.876,32.230,32.301,32.538,31.900,32.775,33.325,32.895,31.853,32.823,34.608,32.871
33.158,32.443,32.585,32.633,32.206,33.349,32.538,32.609,31.641,32.704,31.900,32.680,33.205,33.109,32.419,32.680,34.194,32.538,33.686,31.923,31.853,32.301,32.609,32.514,32.135,32.871,33.277,32.775,31.876,32.942,34.535,32.966
33.086,32.325,32.159,32.680,32.206,33.397,32.775,32.680,31.477,32.799,31.900,32.871,33.205,33.109,32.562,32.656,33.373,32.633,31.923,32.135,31.829,32.183,32.325,32.609,31.900,32.538,33.349,32.823,31.782,32.490,34.633,32.728
33.109,32.348,32.253,32.871,32.230,33.421,32.895,32.538,31.947,32.895,31.900,32.680,33.014,33.086,32.490,33.014,33.301,32.680,31.782,32.159,31.806,32.253,32.159,32.467,31.900,32.656,33.397,33.109,31.900,33.181,34.584,32.895
33.038,32.372,32.396,32.538,32.183,33.301,32.656,32.656,31.688,32.823,31.900,32.680,33.253,33.133,32.372,32.514,33.349,32.799,31.688,32.253,31.900,32.253,31.900,32.633,31.501,32.895,33.205,32.823,32.206,32.823,34.486,32.799
33.133,32.419,31.735,32.656,32.230,33.253,32.990,32.490,31.641,32.704,31.220,32.680,33.205,33.086,32.443,32.656,33.014,32.990,31.853,32.277,31.876,32.206,32.135,32.656,31.454,32.895,33.277,32.871,31.876,32.871,34.535,32.942
30.408,32.490,32.348,32.919,32.348,33.421,32.585,32.656,31.501,32.799,31.900,32.680,33.158,33.062,32.538,32.895,33.421,33.205,31.900,32.230,31.594,32.277,32.348,31.594,31.947,33.181,33.181,32.775,31.876,32.919,34.608,32.942
33.133,32.396,32.325,32.633,32.159,33.205,32.514,32.562,31.454,32.680,31.900,32.656,33.205,33.109,32.728,32.656,33.086,32.966,32.017,32.135,31.876,32.253,32.301,32.017,31.900,33.158,33.301,32.847,31.900,32.871,33.782,32.823
33.109,32.490,32.277,32.799,32.396,33.445,32.633,32.680,31.594,32.799,31.900,32.656,33.086,33.086,32.514,31.735,33.325,32.775,31.853,32.112,31.853,32.230,31.900,32.562,32.017,33.109,33.301,32.728,31.759,32.538,34.927,32.895
33.109,32.277,32.277,32.656,32.206,33.086,32.609,32.585,31.314,32.680,31.900,32.656,33.109,33.086,32.348,32.728,33.253,33.014,31.641,32.065,31.431,33.205,32.277,32.609,31.900,32.895,33.373,32.799,31.688,33.086,35.049,32.942
33.086,32.490,32.301,32.680,32.253,33.373,32.895,32.656,31.548,32.680,31.876,32.680,33.158,33.086,31.947,32.656,33.397,33.158,31.688,32.206,31.876,32.253,34.731,32.656,30.016,32.966,33.301,32.823,31.876,32.942,34.584,32.895
33.109,32.538,32.514,32.585,32.253,33.397,32.966,32.633,31.594,32.348,31.900,32.656,33.109,33.086,32.823,32.680,33.831,32.942,31.782,32.277,31.900,32.277,32.277,32.490,31.853,32.823,33.373,32.871,31.876,32.895,34.608,32.990
33.109,32.514,32.253,32.490,32.253,33.253,32.656,32.514,31.454,32.775,31.900,32.372,33.062,32.966,32.514,32.490,32.895,32.990,31.759,32.253,31.876,32.277,32.017,28.510,32.017,32.656,33.349,32.871,31.782,32.206,34.608,32.895
33.181,32.443,32.514,32.585,32.253,33.397,32.514,32.348,31.618,32.823,31.900,32.680,33.062,33.158,32.538,32.325,33.373,32.919,31.876,32.348,31.900,32.253,32.277,32.633,32.728,32.823,33.373,32.871,31.876,32.538,34.559,33.062
33.181,32.514,32.230,32.752,32.348,33.397,32.656,32.585,31.665,32.966,31.900,32.656,33.397,33.158,32.017,32.656,33.181,32.799,31.853,32.206,31.829,32.230,32.159,32.656,31.970,33.014,33.397,33.014,30.848,32.656,34.584,33.038
33.133,32.585,32.253,32.609,32.135,33.517,32.277,32.656,31.594,32.871,31.923,32.656,33.086,33.086,32.633,32.514,33.397,32.895,31.594,32.253,31.782,32.490,32.253,32.609,31.900,32.895,32.538,33.014,31.665,32.656,34.584,32.919
33.205,32.585,32.277,32.656,32.230,33.205,32.704,32.633,31.618,32.871,31.900,32.656,32.609,33.038,32.419,32.680,33.253,33.421,33.086,32.230,31.876,32.277,31.947,32.538,31.759,32.990,33.493,32.704,31.735,32.799,36.166,32.775
33.158,32.585,32.017,32.609,32.206,33.421,32.704,32.538,31.829,32.656,31.900,32.656,33.086,33.109,32.301,32.680,33.349,32.919,31.853,32.230,31.829,32.183,32.017,32.775,32.159,33.014,33.373,33.038,31.970,32.656,34.559,32.799
33.205,32.538,32.277,32.656,31.970,33.277,32.656,32.656,31.665,32.942,31.900,32.514,33.062,33.109,32.348,32.538,34.194,32.990,31.735,32.183,31.900,32.230,32.112,32.538,31.782,32.919,33.566,32.775,31.735,32.656,34.657,32.966
33.109,32.609,32.230,32.656,32.159,33.349,32.443,32.656,31.735,32.656,31.923,32.656,33.062,33.133,32.325,32.680,28.148,32.895,31.759,31.994,31.876,32.277,32.065,32.443,31.947,32.919,33.421,32.775,31.853,32.799,34.584,32.871
33.181,32.609,32.253,32.633,32.206,33.421,32.633,32.514,31.360,32.728,31.947,32.680,32.609,33.133,32.656,33.038,33.373,32.895,31.688,31.735,31.876,32.277,31.477,32.704,31.594,32.919,33.133,37.893,31.829,32.656,34.559,32.990
33.253,32.633,32.135,32.799,32.277,32.871,31.759,32.609,31.594,32.728,31.759,32.680,33.014,33.109,32.680,33.158,33.301,33.421,31.947,32.159,31.876,32.396,31.900,32.419,31.876,32.966,33.686,32.728,31.759,32.775,34.559,32.752
33.181,32.585,32.656,32.656,32.396,33.349,32.277,32.871,33.397,32.656,31.876,32.656,32.942,35.692,32.372,32.656,33.253,32.823,31.900,32.206,31.900,32.348,31.923,32.538,31.782,35.025,33.373,32.728,31.782,32.799,34.608,32.966
33.086,32.656,32.348,32.656,31.970,33.349,31.688,32.443,31.759,32.966,31.923,32.656,33.014,33.086,33.421,32.633,33.014,32.942,29.694,32.325,31.900,32.396,31.994,32.538,32.041,32.990,33.397,33.062,31.876,32.823,34.559,32.919
33.109,32.656,32.301,32.656,32.230,33.421,32.633,32.656,31.688,32.919,31.923,32.656,33.014,33.086,32.514,34.218,33.421,34.194,31.641,32.325,31.876,32.277,32.230,32.396,31.923,32.656,33.349,32.847,31.876,32.633,34.486,32.919
33.181,32.656,32.467,32.609,31.900,33.349,32.419,32.656,31.688,32.942,31.923,32.656,33.062,33.181,32.680,32.990,33.253,33.301,31.688,32.183,32.206,32.230,32.135,32.372,31.501,33.181,33.421,32.919,31.782,32.728,34.559,32.966
33.349,32.656,32.514,32.656,32.206,33.349,32.443,32.656,31.688,32.799,31.900,32.656,32.895,33.062,32.419,32.656,32.419,32.680,31.477,32.443,31.759,32.325,32.041,32.585,31.782,33.062,33.421,32.823,31.876,32.775,34.535,32.966
33.397,32.633,32.277,32.728,32.253,33.205,32.538,32.514,31.688,32.728,31.900,32.680,33.038,33.086,32.277,32.656,33.038,33.109,31.876,32.159,31.900,32.443,31.923,32.656,31.829,33.758,33.397,33.062,31.782,32.799,34.510,32.919
32.919,32.656,32.301,32.633,32.230,33.373,31.900,32.656,31.688,32.895,31.876,32.656,32.919,33.086,32.633,32.656,33.038,33.301,31.876,32.135,31.759,32.277,32.277,32.443,31.900,32.966,33.301,32.966,32.253,32.775,34.657,33.014
33.181,32.656,32.325,32.656,32.277,33.349,32.775,32.514,31.594,32.656,31.994,32.680,32.966,33.086,32.490,32.656,32.919,32.656,31.548,31.454,31.970,32.230,32.112,32.919,31.782,33.086,25.165,32.919,32.656,32.728,34.584,32.656
33.205,32.656,32.277,32.656,32.206,33.301,32.253,32.538,31.806,32.966,31.900,32.704,32.919,33.109,32.348,32.823,33.109,32.704,31.688,32.159,31.782,32.277,32.065,32.443,31.829,32.871,33.686,32.728,31.876,32.871,34.584,34.853
33.181,32.656,32.301,32.633,32.253,33.373,32.514,32.562,31.900,32.871,34.194,32.871,32.823,33.086,32.419,32.609,32.656,32.585,31.900,32.253,31.876,32.206,32.017,32.277,31.853,32.919,33.397,32.966,31.829,32.752,34.559,33.062
33.205,32.656,32.514,32.633,32.277,33.301,32.585,32.017,31.688,32.847,32.514,32.775,32.895,33.133,32.396,32.656,33.133,32.633,31.759,31.501,31.806,32.277,32.135,32.443,31.829,32.990,33.589,33.038,31.829,32.728,34.633,33.205
33.181,31.360,32.277,32.704,32.325,33.397,32.656,33.205,31.829,32.942,31.900,32.656,30.292,33.038,32.656,32.656,33.158,32.633,31.571,31.994,31.900,32.348,31.900,32.538,31.829,33.014,33.421,32.895,31.900,32.823,34.633,33.014
33.158,32.656,32.277,32.656,32.253,33.349,32.585,32.633,31.900,32.775,31.900,32.656,32.871,33.062,32.396,32.656,33.014,32.656,31.782,32.135,31.900,32.301,32.065,32.396,31.900,33.806,33.133,33.014,31.829,32.752,34.976,32.990
33.205,32.656,32.348,32.656,32.230,33.373,32.656,33.301,31.712,32.277,31.900,32.656,32.823,33.062,32.490,32.966,33.277,32.656,31.594,32.159,31.900,32.562,32.135,32.490,31.853,33.014,33.493,32.728,31.900,32.775,34.755,32.775
33.205,31.150,32.065,32.656,32.277,33.421,32.585,32.609,31.853,32.633,31.900,32.585,32.919,33.062,32.325,32.919,33.229,32.656,31.571,32.065,31.947,32.656,32.017,32.514,31.853,33.014,33.397,33.014,31.876,32.799,34.267,33.109
33.158,32.728,32.277,32.966,31.900,33.421,32.443,32.514,31.782,32.728,31.923,32.656,32.895,33.062,32.419,32.656,32.966,32.656,31.594,32.253,31.829,32.301,32.041,32.585,31.876,32.919,33.397,32.775,31.876,32.752,34.535,33.014
33.229,32.396,32.656,32.656,32.277,33.325,32.799,32.633,31.876,32.585,31.900,32.656,32.823,33.086,32.419,32.680,32.966,32.538,31.548,32.206,31.853,32.348,32.041,32.585,31.900,32.966,33.277,32.990,31.853,32.799,34.510,33.062
33.109,32.656,32.277,32.585,32.301,33.277,32.656,32.633,31.853,32.775,30.338,32.656,32.823,33.109,32.396,32.514,33.086,32.656,31.501,32.325,31.688,32.230,31.970,32.562,31.876,32.942,33.566,32.704,31.876,32.799,34.510,32.895
33.181,32.775,31.548,32.656,32.253,33.421,32.562,32.656,31.806,32.728,31.923,32.680,32.919,33.205,32.585,32.728,32.990,32.538,31.594,32.135,33.205,31.970,32.041,32.562,31.900,30.987,33.421,30.362,31.829,32.775,34.437,32.966
33.158,32.656,32.443,32.823,32.230,33.373,32.467,32.775,31.829,32.799,31.923,32.656,32.752,33.158,32.325,33.445,32.704,32.823,31.571,32.301,31.641,32.206,32.017,32.585,31.947,32.966,33.445,32.799,30.825,32.823,34.559,33.373
33.133,32.704,31.994,32.443,32.277,33.421,32.656,32.704,31.735,32.656,31.970,32.206,32.823,33.205,32.277,32.775,32.942,32.443,31.524,32.206,31.900,32.325,31.829,32.562,31.900,32.942,33.373,32.680,31.900,32.752,34.340,33.301
33.158,32.728,32.277,32.609,32.348,33.373,32.443,32.088,31.782,32.823,31.970,32.656,32.919,32.656,32.253,32.656,32.919,31.876,31.759,32.396,31.735,32.301,32.112,32.514,31.923,32.966,33.421,33.062,31.900,32.799,34.462,33.038
33.158,32.680,32.372,32.966,32.277,33.325,32.277,32.656,31.853,32.871,31.782,32.680,32.895,33.086,32.419,32.966,32.966,32.396,31.571,32.372,31.900,32.135,32.065,32.538,31.947,32.656,33.421,32.895,31.900,32.775,34.706,33.301
33.109,32.775,32.277,33.014,32.325,33.277,32.301,32.656,31.900,32.277,31.947,32.656,32.775,33.086,32.277,32.585,32.823,32.538,31.501,32.206,31.900,32.325,32.112,32.514,31.900,32.966,33.517,32.656,31.829,32.752,34.828,33.493
33.109,32.680,32.301,32.585,32.325,33.397,32.183,32.823,31.876,32.633,32.065,32.656,32.656,33.109,32.396,32.966,32.919,32.467,31.594,32.775,31.829,32.396,32.041,32.538,31.923,32.799,33.301,32.919,31.900,32.823,34.121,33.086
33.038,32.656,30.200,32.633,32.325,33.421,32.609,32.562,31.853,33.086,31.947,32.656,32.253,33.301,32.514,32.680,32.823,32.443,31.594,32.538,31.806,31.641,32.041,32.419,31.876,32.919,33.421,32.895,31.900,32.775,34.657,32.966
33.325,32.823,32.253,32.585,32.348,33.421,32.609,32.728,31.853,32.656,31.900,32.656,32.942,33.014,32.443,32.823,32.871,31.477,31.594,32.253,31.970,32.253,32.017,32.443,31.900,33.062,33.397,32.966,31.900,32.538,34.364,33.158
33.133,32.728,32.253,32.633,32.396,33.349,32.348,32.585,31.829,32.609,31.994,33.782,32.704,33.062,32.396,32.656,32.919,32.396,31.477,32.159,33.373,32.277,32.919,32.419,31.900,32.990,33.397,32.990,31.876,34.364,34.584,33.421
33.181,32.752,32.325,32.752,32.325,33.349,32.656,32.656,31.900,32.585,31.970,32.704,32.656,33.181,32.348,32.633,32.728,32.396,31.876,31.900,31.641,32.206,32.017,32.585,31.829,32.919,33.397,32.895,31.900,32.728,34.535,33.038
33.062,32.728,32.277,32.514,32.538,33.349,32.656,32.443,31.900,32.752,32.017,32.680,32.775,33.253,32.396,32.728,32.656,32.372,31.665,32.230,31.853,32.253,32.065,32.490,31.876,33.038,33.541,32.656,31.900,32.609,34.608,33.062
33.109,32.775,32.183,32.656,32.301,33.397,32.633,32.585,31.994,32.704,31.618,32.159,32.680,32.966,32.348,32.728,32.680,32.372,32.325,32.159,31.806,32.065,32.017,32.562,31.970,32.990,33.421,32.895,31.900,32.895,34.437,33.086
33.062,32.728,32.301,32.633,32.443,33.397,32.609,32.609,31.876,32.728,31.947,32.633,32.728,33.014,32.301,32.656,32.704,32.277,31.594,32.490,31.900,32.159,32.017,32.490,31.970,32.823,36.568,33.014,31.970,32.775,34.340,32.942
33.062,32.775,32.301,32.633,33.421,33.397,32.680,32.656,32.159,32.919,31.923,32.656,33.014,33.277,32.443,32.847,32.656,32.325,31.618,32.206,31.641,32.206,32.041,32.514,31.735,32.919,33.421,34.437,31.900,32.728,34.804,33.086
33.133,32.728,30.408,32.633,32.348,33.086,33.638,32.656,32.183,32.704,31.970,32.704,32.728,33.158,32.348,32.585,33.541,32.277,31.501,32.348,31.501,32.325,31.994,32.514,34.976,33.038,33.349,32.514,31.923,32.704,33.831,33.086
33.086,32.775,32.230,32.348,31.688,33.397,32.514,32.656,31.900,32.823,32.041,32.823,32.490,33.109,32.325,32.656,32.585,32.277,31.548,32.301,31.782,31.782,32.017,32.538,31.947,33.062,33.421,32.942,31.923,32.799,34.364,33.133
33.062,32.775,32.277,32.633,32.419,33.349,32.538,32.656,31.900,33.109,32.065,32.680,32.919,32.895,32.419,32.990,32.538,32.253,31.641,31.407,31.454,32.277,31.970,32.443,31.947,32.775,33.541,32.895,31.900,32.704,34.608,33.181
33.109,32.799,32.301,32.585,32.443,33.421,32.656,33.133,31.900,32.799,31.477,32.656,32.728,33.301,32.443,33.014,32.633,32.277,31.688,31.150,32.112,32.277,32.017,32.538,31.970,33.014,33.397,32.656,32.112,32.799,35.123,32.919
33.014,32.680,32.325,33.109,32.230,33.421,32.585,32.633,31.900,32.277,32.159,32.656,32.585,33.205,32.325,32.633,32.538,32.253,31.501,32.206,31.853,32.253,31.970,32.490,32.065,32.656,33.301,32.775,31.900,32.775,34.340,33.158
33.062,32.823,32.253,32.538,32.135,33.373,32.585,32.135,31.923,32.775,31.900,32.609,32.656,33.158,32.348,32.704,32.419,32.253,31.548,32.538,31.923,32.230,32.017,32.419,32.041,32.704,33.421,33.038,31.900,32.775,34.510,33.062
33.086,32.775,32.277,32.656,32.443,33.397,32.538,32.966,31.970,32.775,31.970,32.752,32.799,33.445,32.277,32.633,31.641,32.230,31.594,32.159,31.290,31.524,32.017,32.538,31.970,32.990,33.397,33.205,31.900,32.752,34.437,32.823
33.062,32.656,32.301,32.443,32.443,34.218,32.609,32.656,31.641,32.704,32.396,32.656,32.704,33.158,32.348,32.775,32.443,32.159,31.477,32.159,31.876,32.277,30.108,32.585,32.017,32.990,33.421,33.445,31.923,32.799,34.486,32.919
33.038,32.728,32.277,32.704,32.562,33.421,31.876,32.656,31.759,33.014,31.900,32.443,32.277,32.990,32.253,32.656,32.372,32.159,31.220,32.159,31.876,32.277,31.641,32.443,31.970,33.158,33.397,32.871,31.947,36.821,34.413,33.038
33.062,32.728,32.277,32.585,32.135,33.421,32.585,32.633,31.900,32.680,31.900,32.656,32.704,33.014,32.372,32.728,32.325,32.206,31.594,32.159,31.829,28.284,31.970,32.443,32.041,33.062,33.421,32.633,31.923,32.823,34.608,33.205
33.109,32.799,32.775,33.301,36.948,33.397,32.656,32.895,31.900,32.538,32.325,32.656,33.014,33.109,31.759,32.728,32.277,32.159,31.618,31.994,31.900,32.230,31.947,32.514,31.594,32.799,33.517,32.680,31.947,32.490,34.535,33.109
33.062,32.823,32.680,32.112,32.396,33.325,32.490,32.656,31.900,32.490,32.088,32.656,32.656,33.038,32.325,32.633,32.230,32.230,31.594,32.112,31.735,32.277,31.994,32.562,32.041,32.490,33.493,32.728,31.970,32.799,34.462,33.205
33.014,32.633,32.230,29.009,32.609,33.662,32.562,32.348,31.641,32.230,32.230,32.680,32.704,32.966,31.665,32.656,32.277,32.159,31.548,33.325,31.782,32.230,31.970,32.585,32.041,32.966,33.493,32.656,32.017,32.656,34.218,33.133
33.014,32.775,32.301,32.585,32.419,33.397,32.514,32.585,31.900,33.205,32.159,32.775,32.704,33.133,33.710,32.656,32.230,32.112,31.759,32.183,31.853,32.301,31.970,32.514,32.135,32.895,33.397,32.847,31.970,32.799,34.364,33.086
33.014,32.680,32.230,31.970,32.514,32.895,32.585,32.538,31.923,32.680,31.923,32.966,32.680,33.301,32.253,32.656,32.206,32.159,31.501,33.782,31.923,32.277,31.970,32.585,32.017,33.038,33.181,32.895,31.923,32.704,34.462,33.133
32.775,32.562,32.277,32.609,32.514,33.109,32.633,32.871,31.900,32.585,32.135,32.704,32.656,33.062,32.325,32.895,32.206,32.017,31.735,32.396,34.364,31.548,31.947,32.443,31.057,32.919,33.541,34.097,32.112,32.919,33.710,33.062
32.656,33.158,32.253,33.325,32.633,33.397,32.538,32.656,31.900,28.941,32.206,32.609,32.656,33.086,32.277,32.656,32.065,32.112,31.548,32.230,31.806,32.325,31.923,36.241,32.017,33.014,31.501,32.823,31.947,32.823,34.437,33.014
33.349,32.514,32.301,31.900,32.562,33.349,32.514,32.680,31.923,32.656,31.923,32.775,32.585,33.014,32.585,32.752,32.017,32.017,31.571,32.277,31.782,32.206,32.017,32.514,32.065,33.086,33.421,32.752,31.947,32.752,34.559,32.775
33.086,32.656,32.277,32.490,32.585,33.397,32.585,32.704,31.853,31.594,32.041,33.109,32.112,33.158,32.775,33.086,32.017,32.017,31.571,32.230,31.782,32.206,31.970,32.490,32.159,33.038,33.373,32.775,31.994,32.823,34.267,33.062
32.942,32.514,32.538,32.538,32.467,33.421,32.538,32.656,32.206,33.158,31.407,32.609,32.562,33.038,32.396,32.704,31.994,31.994,31.618,32.609,31.829,32.490,31.994,32.609,32.065,32.919,33.638,33.086,31.970,32.871,34.413,33.133
33.086,32.704,32.372,32.538,32.633,33.373,32.585,32.656,32.041,32.895,32.396,32.656,32.585,33.205,32.277,32.656,31.970,31.665,31.501,32.277,31.594,32.277,31.994,32.443,32.017,33.014,33.397,32.775,31.970,32.823,34.462,32.966
33.349,32.775,32.277,32.396,32.585,33.349,32.443,32.656,31.150,32.609,32.041,32.680,32.633,33.086,32.301,32.728,31.923,31.947,31.688,32.206,31.876,32.253,32.895,32.443,32.065,33.014,33.397,32.871,32.065,32.799,34.267,33.038
33.086,32.823,32.277,32.656,32.609,33.349,32.609,32.656,32.065,32.348,31.900,32.680,32.490,33.158,32.823,32.799,32.325,31.947,31.524,32.419,33.806,32.206,31.641,32.514,32.041,33.062,33.421,33.038,31.994,32.752,34.267,33.349
32.871,32.871,32.277,32.656,32.562,33.301,32.514,32.562,32.065,32.656,31.923,32.680,32.301,32.372,31.220,32.656,31.900,31.970,31.571,32.230,31.829,32.325,31.970,32.538,32.017,32.966,33.373,32.728,31.970,32.823,34.462,34.804
32.919,32.966,32.277,32.633,32.514,33.373,32.538,32.514,31.994,32.609,32.112,32.680,32.823,33.062,32.396,32.775,31.853,31.970,31.548,32.253,31.900,32.277,32.017,32.490,32.017,32.799,33.205,32.919,31.970,32.775,34.584,33.062
32.990,32.919,32.253,32.538,32.609,32.895,32.443,32.538,32.017,32.656,31.923,32.752,32.656,33.038,32.372,32.728,31.853,31.900,31.571,32.206,32.041,31.314,31.970,31.782,32.183,33.014,33.421,32.942,31.876,32.823,34.437,33.086
33.109,32.728,32.253,32.656,32.538,33.325,32.490,32.823,32.065,32.490,31.900,32.704,32.656,32.919,32.277,32.728,31.782,31.947,31.524,32.206,31.876,32.301,31.970,32.538,32.112,32.966,34.146,32.919,32.017,32.775,34.267,33.181
33.062,32.775,32.065,32.538,32.633,33.301,32.609,32.656,31.923,32.490,32.041,32.919,32.656,33.397,32.348,32.443,31.829,31.900,31.501,32.230,30.408,32.348,31.994,32.443,32.065,32.990,33.421,32.871,30.709,32.775,34.243,33.109
33.086,33.062,32.538,32.656,32.585,33.014,32.585,32.538,32.990,32.443,31.947,32.680,32.396,33.062,32.277,32.728,31.759,31.923,31.548,33.589,31.759,32.277,31.970,32.585,31.947,33.062,33.205,32.895,31.994,32.823,34.316,33.181
33.014,32.823,32.159,32.348,32.633,33.301,32.490,32.704,32.206,32.704,32.017,32.325,32.728,32.990,32.325,32.704,31.735,31.876,31.501,32.253,32.041,32.419,31.947,32.490,32.135,33.038,33.325,33.086,32.017,32.230,34.194,33.086
32.823,32.799,32.253,32.538,32.633,33.397,33.014,32.585,32.206,32.609,31.947,32.775,32.609,32.823,32.277,32.680,31.665,31.900,31.548,32.253,30.709,32.253,32.135,32.609,32.159,32.966,34.243,32.871,32.017,32.728,34.462,33.062
32.966,32.942,32.301,32.585,32.633,33.301,32.609,32.609,32.017,32.490,31.970,32.728,32.656,32.823,32.301,32.752,31.641,31.876,31.571,32.277,31.150,32.277,31.923,32.514,32.017,33.038,33.589,33.062,32.017,32.799,33.879,33.445
33.277,32.871,32.277,32.562,32.656,33.301,32.585,32.919,32.490,32.419,32.041,32.680,32.656,33.062,32.325,32.704,31.688,31.900,31.524,32.230,31.641,32.277,31.970,32.585,32.112,33.014,33.421,32.919,32.017,32.704,34.194,33.109
33.014,33.181,32.230,32.514,32.680,33.397,32.585,32.633,32.230,32.443,32.112,32.633,32.585,33.158,32.752,32.704,31.594,31.900,31.782,32.253,31.900,32.206,31.947,31.501,32.135,32.966,33.469,32.656,31.994,32.823,29.191,33.086
32.871,32.775,32.253,32.585,32.656,33.301,32.538,32.704,32.183,32.372,32.230,32.656,32.728,32.301,32.277,32.728,31.594,31.876,31.594,32.253,31.806,32.396,32.041,32.656,32.159,33.014,33.421,32.871,31.994,32.823,34.267,33.133
33.014,32.871,32.277,32.538,32.656,31.127,32.585,32.585,32.301,32.656,32.065,32.704,32.656,32.871,32.396,32.775,31.618,31.853,30.801,32.253,32.135,32.301,32.065,32.585,32.135,32.348,33.782,33.062,32.017,32.823,34.316,33.086
33.158,32.799,32.277,32.538,32.656,33.301,32.443,32.633,32.919,32.443,32.017,32.823,32.799,33.421,32.277,32.562,31.524,31.876,31.571,32.230,32.135,32.348,32.065,32.680,32.112,33.086,33.421,32.799,32.017,32.728,34.316,34.706
33.158,32.823,32.325,32.538,32.775,33.158,32.443,32.633,32.490,32.919,32.206,32.609,32.656,33.109,32.396,32.775,31.548,31.829,31.548,32.277,31.829,31.900,31.900,32.443,32.112,33.014,33.421,32.942,32.017,32.895,34.267,33.181
33.062,32.704,32.277,32.230,32.799,33.158,32.585,32.585,32.301,32.277,32.112,32.656,32.633,32.871,32.372,32.704,31.477,31.782,31.571,32.253,31.900,32.633,32.065,32.990,32.206,33.062,33.349,32.799,32.065,32.919,34.804,33.181
33.014,32.966,32.277,32.609,32.253,33.421,32.538,32.680,32.301,32.325,32.230,32.680,32.585,33.109,32.419,31.314,31.501,31.782,31.548,32.277,31.782,32.277,32.017,32.728,32.065,33.038,33.014,32.871,31.759,32.990,35.370,33.253
33.038,32.775,32.301,32.585,33.062,33.205,32.490,32.633,31.501,32.159,31.970,33.014,32.633,32.895,32.348,32.680,31.477,31.806,32.301,32.253,31.735,32.277,32.183,32.633,32.112,33.086,33.397,32.895,32.183,32.966,34.291,33.109
33.421,32.871,32.277,32.562,32.704,33.445,32.585,32.609,32.443,32.277,32.065,32.656,32.490,33.014,32.348,31.384,31.431,31.900,31.571,32.230,31.900,32.277,31.876,31.735,32.206,32.966,33.421,32.990,32.230,32.704,34.316,33.109
32.895,32.966,32.277,32.585,32.895,33.277,32.538,32.656,32.443,32.277,32.088,32.656,32.656,33.062,32.277,32.728,31.407,31.524,31.548,32.253,31.150,32.253,32.017,32.562,32.206,32.990,33.662,32.895,32.183,32.895,34.267,33.109
33.014,32.823,32.277,32.538,32.895,32.966,32.562,32.656,32.490,32.419,32.017,32.633,32.609,30.778,32.372,32.704,31.407,31.759,31.571,32.253,31.806,32.277,32.065,32.656,32.159,33.014,33.686,32.966,32.065,32.823,34.486,33.158
33.038,33.038,32.325,32.585,32.656,33.158,29.465,32.704,32.396,32.017,32.325,32.656,32.277,32.990,32.325,32.775,31.360,29.603,31.594,32.230,31.876,32.656,32.112,32.609,32.656,33.062,33.421,32.966,32.041,32.823,34.267,33.062
